,regrets,rewards,probs,communication_flag
5812,1.0,0.0,0.018865348026156425,True
5813,1.0,0.0,0.015872157365083694,True
5814,0.9,0.1,0.01584445731714368,True
5815,0.9,0.1,0.018716723844408988,True
5816,0.9,0.1,0.022545196348801255,True
5817,1.0,0.0,0.019910593517124653,True
5818,1.0,0.0,0.01958166775293648,True
5819,1.0,0.0,0.0178232335485518,True
5820,1.0,0.0,0.02005695062689483,True
5821,1.0,0.0,0.01599934834521264,True
5822,1.0,0.0,0.015435840515419842,True
5823,1.0,0.0,0.013321100780740381,True
5824,1.0,0.0,,True
5825,1.0,0.0,0.019796739891171457,True
5826,1.0,0.0,0.01964660342782736,True
5827,1.0,0.0,0.020474346354603767,True
5828,1.0,0.0,0.03063731696456671,True
5829,1.0,0.0,0.018050300469622017,True
5830,1.0,0.0,0.017770776897668837,True
5831,1.0,0.0,0.018955384287983178,True
5832,1.0,0.0,0.02321154559031129,True
5833,1.0,0.0,0.018364068306982517,True
5834,1.0,0.0,0.0253172742202878,True
5835,1.0,0.0,0.01805803452152759,True
5836,0.9,0.1,0.014966825768351556,True
5837,0.9,0.1,0.020378153794445096,True
5838,1.0,0.0,0.019205411267466842,True
5839,1.0,0.0,0.02673217058181763,True
5840,1.0,0.0,0.022614572930615397,True
5841,1.0,0.0,0.0156720076687634,True
5842,1.0,0.0,0.01577335987240076,True
5843,1.0,0.0,0.01809025462716818,True
5844,1.0,0.0,0.019148178957402708,True
5845,0.9,0.1,0.02449162530247122,True
5846,1.0,0.0,0.017891577910631895,True
5847,0.9,0.1,0.01998492982238531,True
5848,1.0,0.0,0.030672809388488532,True
5849,1.0,0.0,0.012241344712674618,True
5850,1.0,0.0,0.0222668694332242,True
5851,1.0,0.0,0.017331107519567013,True
5852,1.0,0.0,0.01696198806166649,True
5853,1.0,0.0,0.02021277998574078,True
5854,1.0,0.0,0.01685443609021604,True
5855,1.0,0.0,0.016022655181586742,True
5856,1.0,0.0,0.01925265621393919,True
5857,1.0,0.0,0.014427810953930021,True
5858,1.0,0.0,0.017074372805655002,True
5859,1.0,0.0,0.01316596808610484,True
5860,1.0,0.0,,True
5861,0.9,0.1,0.018957690428942443,True
5862,1.0,0.0,0.016050058789551257,True
5863,0.9,0.1,0.012683750805445015,True
5864,0.9,0.1,0.022338289022445678,True
5865,1.0,0.0,0.015463940845802427,True
5866,1.0,0.0,0.02025197329930961,True
5867,1.0,0.0,0.020177573582623155,True
5868,1.0,0.0,0.020662789512425662,True
5869,1.0,0.0,0.017998378816992046,True
5870,0.9,0.1,0.02174748117104173,True
5871,1.0,0.0,0.020667087100446225,True
5872,1.0,0.0,0.01693755304440856,True
5873,1.0,0.0,0.018679133057594298,True
5874,0.9,0.1,0.018614947237074374,True
5875,0.9,0.1,0.017980121355503798,True
5876,1.0,0.0,0.018719775695353748,True
5877,1.0,0.0,0.024517520563676953,True
5878,1.0,0.0,0.023134401114657522,True
5879,1.0,0.0,0.014465717133134604,True
5880,1.0,0.0,0.018940441962331533,True
5881,1.0,0.0,0.017189210467040538,True
5882,1.0,0.0,0.017938361410051583,True
5883,1.0,0.0,0.015661129262298346,True
5884,1.0,0.0,0.01816418655216694,True
5885,0.9,0.1,0.021842672396451233,True
5886,1.0,0.0,0.022842341288924217,True
5887,1.0,0.0,0.015450171567499638,True
5888,0.9,0.1,0.020755764562636614,True
5889,1.0,0.0,0.016718678548932074,True
5890,0.9,0.1,0.01864944603294134,True
5891,1.0,0.0,0.017781101819127797,True
5892,1.0,0.0,0.019804819766432048,True
5893,1.0,0.0,0.014466242818161845,True
5894,1.0,0.0,0.024863079702481628,True
5895,1.0,0.0,0.01685704682022333,True
5896,1.0,0.0,0.019957010075449942,True
5897,1.0,0.0,0.014492597873322665,True
5898,1.0,0.0,0.015439562484971248,True
5899,1.0,0.0,0.018463620077818634,True
5900,0.9,0.1,0.019056848529726268,True
5901,1.0,0.0,0.014417517825495451,True
5902,1.0,0.0,0.02189658209681511,True
5903,1.0,0.0,0.016025480907410385,True
5904,1.0,0.0,0.020107573922723533,True
5905,1.0,0.0,0.0213535045273602,True
5906,1.0,0.0,0.019570107478648423,True
5907,1.0,0.0,0.016272085066884757,True
5908,1.0,0.0,0.014944004925200715,True
5909,1.0,0.0,0.01709100613370538,True
5910,1.0,0.0,0.02116538155823946,True
5911,0.9,0.1,0.01679454309778521,True
5912,1.0,0.0,0.02398420972749591,True
5913,1.0,0.0,0.01822906909510493,True
5914,1.0,0.0,0.018931933958083392,True
5915,1.0,0.0,0.01811967371031642,True
5916,1.0,0.0,0.016453462094068526,True
5917,1.0,0.0,0.01508841048926115,True
5918,1.0,0.0,0.017840552795678376,True
5919,0.9,0.1,0.024880254454910756,True
5920,1.0,0.0,0.015679661533795297,True
5921,0.9,0.1,0.014716427866369486,True
5922,1.0,0.0,0.015106055093929172,True
5923,1.0,0.0,0.022037723660469057,True
5924,1.0,0.0,0.02690985072404146,True
5925,1.0,0.0,0.021455717086791993,True
5926,1.0,0.0,0.018635219987481834,True
5927,1.0,0.0,0.01861548740416765,True
5928,1.0,0.0,0.016992560820654035,True
5929,1.0,0.0,0.015434625372290612,True
5930,1.0,0.0,0.01834755828604102,True
5931,1.0,0.0,0.01448931060731411,True
5932,1.0,0.0,0.021952756587415932,True
5933,1.0,0.0,0.018094582483172417,True
5934,1.0,0.0,0.01830266062170267,True
5935,1.0,0.0,0.020816142577677964,True
5936,0.9,0.1,0.01818808917887509,True
5937,1.0,0.0,0.018476776499301194,True
5938,1.0,0.0,0.019989585783332587,True
5939,1.0,0.0,0.020212000329047443,True
5940,1.0,0.0,0.020171370916068555,True
5941,1.0,0.0,0.017960162949748337,True
5942,1.0,0.0,0.0161621680483222,True
5943,0.9,0.1,0.022729502897709607,True
5944,1.0,0.0,0.013942313729785383,True
5945,1.0,0.0,0.01780519736930728,True
5946,1.0,0.0,0.019998208479955794,True
5947,1.0,0.0,0.019534716755151747,True
5948,1.0,0.0,0.019329020380973817,True
5949,0.9,0.1,0.013498386181890965,True
5950,1.0,0.0,0.03184526916593313,True
5951,1.0,0.0,0.0218830349156633,True
5952,1.0,0.0,0.03075035000219941,True
5953,1.0,0.0,0.0164837040938437,True
5954,1.0,0.0,0.014035714883357286,True
5955,1.0,0.0,0.017763103591278195,True
5956,0.9,0.1,0.02179500786587596,True
5957,0.9,0.1,0.01672863308340311,True
5958,1.0,0.0,0.017761236522346735,True
5959,1.0,0.0,0.02214285470545292,True
5960,1.0,0.0,0.015642284718342125,True
5961,1.0,0.0,0.020754977688193323,True
5962,1.0,0.0,0.01631209384649992,True
5963,0.9,0.1,0.018030806817114352,True
5964,1.0,0.0,0.01741572730243206,True
5965,1.0,0.0,0.019317315146327018,True
5966,0.8,0.2,0.021134845819324254,True
5967,1.0,0.0,0.018802519515156747,True
5968,1.0,0.0,0.014039194909855723,True
5969,1.0,0.0,0.017814494483172894,True
5970,1.0,0.0,0.016000988817540928,True
5971,1.0,0.0,0.021578106842935086,True
5972,0.9,0.1,0.013903683028183877,True
5973,1.0,0.0,0.01766431974247098,True
5974,1.0,0.0,0.01720539010129869,True
5975,1.0,0.0,0.019567146338522433,True
5976,1.0,0.0,0.01823828760534525,True
5977,1.0,0.0,0.020455436781048775,True
5978,1.0,0.0,0.014913630019873381,True
5979,1.0,0.0,0.015775978844612838,True
5980,1.0,0.0,0.01469540661200881,True
5981,0.9,0.1,0.016654471447691322,True
5982,1.0,0.0,0.015862868539988993,True
5983,1.0,0.0,0.022409539087675512,True
5984,1.0,0.0,0.02312225168570876,True
5985,1.0,0.0,0.014930518437176942,True
5986,0.9,0.1,0.030704593961127104,True
5987,1.0,0.0,0.01813300037756562,True
5988,1.0,0.0,0.017529031820595266,True
5989,1.0,0.0,0.013931811088696122,True
5990,1.0,0.0,0.021988922171294688,True
5991,1.0,0.0,0.021727595012634993,True
5992,0.9,0.1,0.02431148076429963,True
5993,1.0,0.0,0.020807762164622545,True
5994,1.0,0.0,0.013593718875199556,True
5995,1.0,0.0,0.027892433758825063,True
5996,1.0,0.0,0.014206710364669561,True
5997,1.0,0.0,0.02325260592624545,True
5998,1.0,0.0,0.024738577660173178,True
5999,0.9,0.1,0.013993792317342013,True
6000,1.0,0.0,0.01828135773539543,True
6001,1.0,0.0,0.01139055099338293,True
6002,1.0,0.0,0.01573538491502404,True
6003,1.0,0.0,0.015989836491644382,True
6004,1.0,0.0,0.01596970818936825,True
6005,1.0,0.0,0.016107643744908272,True
6006,1.0,0.0,0.042908263951539995,True
6007,1.0,0.0,0.024150158185511826,True
6008,1.0,0.0,0.016187858255580067,True
6009,1.0,0.0,0.01711745373904705,True
6010,0.9,0.1,0.0178128844127059,False
6011,1.0,0.0,0.021430148743093014,True
6012,1.0,0.0,0.016747096553444862,True
6013,1.0,0.0,0.014199759588518646,True
6014,1.0,0.0,0.019866943638771773,True
6015,1.0,0.0,0.016338812187314034,True
6016,0.9,0.1,0.016051722585689276,True
6017,1.0,0.0,0.017035077139735223,True
6018,1.0,0.0,0.013307194598019123,True
6019,0.9,0.1,0.020753087103366853,True
6020,1.0,0.0,0.022208887431770564,True
6021,1.0,0.0,0.029530753497965634,True
6022,0.9,0.1,0.02465974148362875,True
6023,0.8,0.2,0.018518418353050948,True
6024,1.0,0.0,0.01507503930479288,True
6025,1.0,0.0,0.019574772706255315,True
6026,1.0,0.0,0.018021764792501928,True
6027,0.9,0.1,0.018238224368542433,True
6028,1.0,0.0,0.016654026601463555,True
6029,1.0,0.0,0.024559029191732407,True
6030,1.0,0.0,0.021575065329670906,True
6031,1.0,0.0,0.019215785898268223,True
6032,1.0,0.0,0.012946263188496232,True
6033,1.0,0.0,0.01761879064142704,True
6034,1.0,0.0,0.01872790865600109,True
6035,1.0,0.0,0.016798073146492242,True
6036,1.0,0.0,0.020329505298286678,True
6037,1.0,0.0,0.013784545101225376,True
6038,0.9,0.1,0.016244355728849767,True
6039,1.0,0.0,0.02580214599147439,True
6040,1.0,0.0,0.023662743670865894,True
6041,0.9,0.1,0.01719285324215889,True
6042,1.0,0.0,0.018334338814020155,True
6043,0.9,0.1,0.018593769893050192,True
6044,1.0,0.0,0.021504401788115503,True
6045,1.0,0.0,0.013187946565449239,True
6046,1.0,0.0,0.022393255680799484,True
6047,1.0,0.0,0.012634613655973227,True
6048,1.0,0.0,0.011927973944693804,True
6049,1.0,0.0,0.022122408170253037,True
6050,1.0,0.0,0.017296866979449987,True
6051,0.9,0.1,,True
6052,0.9,0.1,0.014019812922924757,True
6053,0.9,0.1,0.017052476527169347,True
6054,1.0,0.0,0.017620636615902185,True
6055,1.0,0.0,0.02059393785893917,True
6056,1.0,0.0,0.01998285632580519,True
6057,1.0,0.0,0.02289306987076998,True
6058,1.0,0.0,0.016578632988967,True
6059,1.0,0.0,0.02785570975393057,True
6060,1.0,0.0,0.01690330430865288,True
6061,1.0,0.0,0.015478378301486373,True
6062,1.0,0.0,0.020987796038389205,True
6063,1.0,0.0,0.021838105842471124,True
6064,0.9,0.1,0.015609723888337612,True
6065,1.0,0.0,0.014215014455839992,True
6066,0.9,0.1,0.02025215094909072,True
6067,1.0,0.0,0.019132220931351186,True
6068,1.0,0.0,0.015967938210815193,True
6069,1.0,0.0,0.02519231978803873,True
6070,0.9,0.1,0.021104648243635893,True
6071,0.9,0.1,0.02305168826133013,True
6072,0.9,0.1,0.015749420784413815,True
6073,0.9,0.1,0.014790574880316853,True
6074,1.0,0.0,0.023051247000694275,True
6075,1.0,0.0,0.018264927063137294,True
6076,1.0,0.0,0.016297637100797145,True
6077,1.0,0.0,0.01794671444222331,True
6078,1.0,0.0,0.018080043606460094,True
6079,1.0,0.0,0.017849638778716325,True
6080,0.9,0.1,0.021941984724253415,True
6081,0.9,0.1,0.017130581848323344,True
6082,1.0,0.0,0.022218360751867294,True
6083,1.0,0.0,0.016873197862878442,True
6084,1.0,0.0,0.01591201014816761,True
6085,1.0,0.0,0.020711600314825773,True
6086,1.0,0.0,0.01634905724786222,True
6087,1.0,0.0,0.020205886842450126,True
6088,1.0,0.0,0.013410589681006968,True
6089,1.0,0.0,0.01497395383194089,True
6090,1.0,0.0,0.028096249792724848,True
6091,1.0,0.0,0.014522756333462894,True
6092,1.0,0.0,0.02223916966468096,True
6093,1.0,0.0,0.015167639590799809,True
6094,1.0,0.0,0.01812824454245856,True
6095,1.0,0.0,0.01342625035904348,True
6096,0.9,0.1,0.016988529171794654,True
6097,0.9,0.1,0.018453665403649212,True
6098,1.0,0.0,0.018301690462976694,True
6099,1.0,0.0,0.01828962340950966,True
6100,1.0,0.0,0.016479992098174988,True
6101,1.0,0.0,0.01716439947485924,True
6102,0.9,0.1,0.01777090085670352,True
6103,1.0,0.0,0.017553176986984907,True
6104,1.0,0.0,0.02662834245711565,True
6105,1.0,0.0,0.016980378329753874,True
6106,1.0,0.0,0.019514854345470668,True
6107,1.0,0.0,0.016171925235539675,True
6108,1.0,0.0,0.020612861216068267,True
6109,1.0,0.0,0.017416819464415312,True
6110,1.0,0.0,0.020398923847824334,True
6111,1.0,0.0,0.01302718671504408,True
6112,0.9,0.1,0.01781339067965746,True
6113,1.0,0.0,0.01904111439362168,True
6114,1.0,0.0,0.01776972450315952,True
6115,1.0,0.0,0.02064473619684577,True
6116,1.0,0.0,0.021262442506849766,True
6117,1.0,0.0,0.017314182966947554,True
6118,1.0,0.0,0.022738590091466903,True
6119,1.0,0.0,0.019947907701134682,True
6120,0.9,0.1,0.01760113462805748,True
6121,0.9,0.1,0.016809595748782158,True
6122,1.0,0.0,0.022253204509615897,True
6123,1.0,0.0,0.03684585802257061,True
6124,1.0,0.0,0.01801765216514468,True
6125,0.9,0.1,0.022497084736824036,True
6126,1.0,0.0,0.015235369745641946,True
6127,1.0,0.0,0.016388074029237032,True
6128,1.0,0.0,0.0162758631631732,True
6129,1.0,0.0,0.023120359610766174,True
6130,1.0,0.0,0.018131935549899936,True
6131,1.0,0.0,0.012675616797059775,True
6132,1.0,0.0,0.019566376879811286,True
6133,1.0,0.0,0.02462165937758982,True
6134,1.0,0.0,0.021652086265385152,True
6135,1.0,0.0,0.013940283190459013,True
6136,1.0,0.0,0.01971739875152707,True
6137,1.0,0.0,0.029344245698302983,True
6138,0.9,0.1,0.01626077266409993,True
6139,1.0,0.0,0.021052252524532376,True
6140,1.0,0.0,0.01368444412946701,True
6141,1.0,0.0,0.021947980485856534,True
6142,1.0,0.0,0.02192580746486783,True
6143,0.9,0.1,0.019251967407763006,True
6144,1.0,0.0,0.014480437152087688,True
6145,1.0,0.0,0.017154837399721144,True
6146,1.0,0.0,0.01274139117449522,True
6147,1.0,0.0,0.014673893386498094,True
6148,1.0,0.0,0.019442257145419715,True
6149,1.0,0.0,0.01729973957990296,True
6150,1.0,0.0,0.017765253083780408,True
6151,0.9,0.1,0.021574860066175462,True
6152,1.0,0.0,0.016946654533967376,True
6153,1.0,0.0,0.02072607195004821,True
6154,1.0,0.0,0.015350140817463397,True
6155,1.0,0.0,0.022199238743633033,True
6156,1.0,0.0,0.01194989470532164,True
6157,1.0,0.0,0.018803106620907784,True
6158,0.9,0.1,0.023601957969367503,True
6159,0.9,0.1,0.01675734864547849,True
6160,1.0,0.0,0.020038281846791507,True
6161,1.0,0.0,0.013876130664721131,True
6162,1.0,0.0,0.02477553002536297,True
6163,1.0,0.0,0.020917354710400106,True
6164,1.0,0.0,0.019793246313929556,True
6165,1.0,0.0,0.020624761749058963,True
6166,1.0,0.0,0.014515914162620902,True
6167,1.0,0.0,0.0188225612975657,True
6168,1.0,0.0,0.017579463496804237,True
6169,1.0,0.0,0.024037692230194807,True
6170,1.0,0.0,0.02230821121484041,True
6171,1.0,0.0,0.01489720782265067,True
6172,1.0,0.0,0.018037530686706306,True
6173,1.0,0.0,0.02754993848502636,True
6174,1.0,0.0,0.013702663034200669,True
6175,1.0,0.0,0.024467035289853813,True
6176,0.9,0.1,0.0213332274928689,True
6177,1.0,0.0,0.012857368541881442,True
6178,1.0,0.0,0.014009791892021894,True
6179,0.9,0.1,0.019695309456437826,True
6180,0.9,0.1,,True
6181,1.0,0.0,0.016513187112286686,True
6182,0.9,0.1,0.019542484800331293,True
6183,1.0,0.0,0.020074106473475694,True
6184,1.0,0.0,0.019003909826278687,True
6185,1.0,0.0,0.019113701581954957,True
6186,1.0,0.0,0.019974325434304774,True
6187,0.9,0.1,0.018061682139523326,True
6188,0.9,0.1,0.022666518203914167,True
6189,1.0,0.0,0.020069558918476105,True
6190,0.9,0.1,0.02079524043947458,True
6191,0.9,0.1,0.01926495470106602,True
6192,0.8,0.2,0.01585941491648555,True
6193,1.0,0.0,0.019587672688066958,True
6194,0.9,0.1,0.020850701536983252,True
6195,0.9,0.1,0.02020190404728055,True
6196,1.0,0.0,0.015810969285666943,True
6197,0.9,0.1,0.019894721102900803,True
6198,1.0,0.0,0.021078386064618825,True
6199,1.0,0.0,0.014045706391334534,True
6200,1.0,0.0,0.014731027837842702,True
6201,1.0,0.0,0.013560839556157589,True
6202,1.0,0.0,0.013402823125943542,True
6203,1.0,0.0,0.020371574023738504,True
6204,1.0,0.0,0.01881638914346695,True
6205,1.0,0.0,0.020099080074578522,True
6206,1.0,0.0,0.022169747576117515,True
6207,1.0,0.0,0.018006975809112192,True
6208,0.9,0.1,0.0224796830676496,True
6209,1.0,0.0,0.019153615366667508,True
6210,1.0,0.0,0.02022362230345607,True
6211,1.0,0.0,,True
6212,1.0,0.0,0.0211256748996675,True
6213,1.0,0.0,0.01492149317637086,True
6214,1.0,0.0,0.021265632845461367,True
6215,1.0,0.0,0.016795738227665426,True
6216,1.0,0.0,0.03694489253684878,True
6217,1.0,0.0,0.02239637589082122,True
6218,1.0,0.0,0.016281563276425003,True
6219,1.0,0.0,0.014892025385051966,True
6220,0.9,0.1,0.01906459890305996,True
6221,1.0,0.0,0.017509424593299627,True
6222,1.0,0.0,0.019572368171066046,True
6223,1.0,0.0,0.024812636896967888,True
6224,1.0,0.0,0.020763518754392862,True
6225,0.9,0.1,0.01565140876919031,True
6226,1.0,0.0,0.018368257331894712,True
6227,1.0,0.0,0.0349666285677813,True
6228,1.0,0.0,0.017904634308069944,True
6229,1.0,0.0,0.01808418370783329,True
6230,1.0,0.0,0.01742489691823721,True
6231,1.0,0.0,0.02229301454499364,True
6232,0.9,0.1,0.01606304827146232,True
6233,1.0,0.0,0.021595473960042,True
6234,0.9,0.1,0.016831904370337724,True
6235,1.0,0.0,0.0248740921728313,True
6236,1.0,0.0,0.023913703672587872,True
6237,1.0,0.0,0.026585924066603185,True
6238,1.0,0.0,0.01570419976487756,True
6239,1.0,0.0,0.01625472828745842,True
6240,0.9,0.1,0.017544919182546435,True
6241,0.9,0.1,0.018822246603667735,True
6242,1.0,0.0,0.01533165774308145,True
6243,1.0,0.0,0.025314959697425365,True
6244,1.0,0.0,0.02114683371037245,True
6245,1.0,0.0,0.02351322127506137,True
6246,1.0,0.0,0.01634799474850297,True
6247,1.0,0.0,0.015103949047625066,True
6248,1.0,0.0,0.014005928300321102,True
6249,1.0,0.0,0.012677880679257214,True
6250,0.8,0.2,0.01673129862174392,True
6251,1.0,0.0,0.020550549030303955,True
6252,1.0,0.0,0.01699543697759509,True
6253,1.0,0.0,0.019016757886856795,True
6254,1.0,0.0,0.014053930528461933,True
6255,1.0,0.0,0.014717702590860426,True
6256,1.0,0.0,0.01976164416410029,True
6257,1.0,0.0,0.01835291078314185,True
6258,1.0,0.0,0.025478183664381503,True
6259,0.9,0.1,0.01812764098867774,True
6260,1.0,0.0,0.015106254164129496,True
6261,1.0,0.0,0.020225209835916757,True
6262,1.0,0.0,0.019726317096501588,True
6263,1.0,0.0,0.01827033795416355,True
6264,1.0,0.0,0.01850909311324358,True
6265,1.0,0.0,0.014265376422554255,True
6266,1.0,0.0,0.01606850288808346,True
6267,1.0,0.0,0.01788545846939087,True
6268,1.0,0.0,0.015907364478334785,True
6269,1.0,0.0,0.013799855718389153,True
6270,0.9,0.1,0.016373858717270196,True
6271,1.0,0.0,0.015120371151715517,True
6272,1.0,0.0,0.02395809458103031,True
6273,1.0,0.0,0.018107937090098856,True
6274,1.0,0.0,0.01278632483445108,True
6275,1.0,0.0,0.019287203997373582,True
6276,1.0,0.0,0.014669494144618512,True
6277,1.0,0.0,0.022674220730550587,True
6278,0.9,0.1,0.019268513936549426,True
6279,0.9,0.1,0.020203670021146536,True
6280,1.0,0.0,0.013578254636377097,True
6281,0.9,0.1,0.01786775207147002,True
6282,1.0,0.0,0.012721739010885358,True
6283,1.0,0.0,0.020491722685983406,True
6284,1.0,0.0,0.02368051358498633,True
6285,1.0,0.0,0.022427837271243332,True
6286,1.0,0.0,0.019973895372822882,True
6287,1.0,0.0,0.01713016163557768,True
6288,1.0,0.0,0.021031545661389827,True
6289,1.0,0.0,0.018589626997709274,True
6290,1.0,0.0,0.014747055619955063,True
6291,1.0,0.0,0.018012919346801937,True
6292,1.0,0.0,0.016573018790222705,True
6293,0.9,0.1,0.01539460401982069,True
6294,1.0,0.0,0.016552883572876452,True
6295,0.9,0.1,0.014812834310578182,True
6296,1.0,0.0,0.01996963545680046,True
6297,0.9,0.1,0.031018346175551416,True
6298,1.0,0.0,0.019896150520071387,True
6299,1.0,0.0,0.019850260857492686,True
6300,0.9,0.1,0.023348545975750312,True
6301,1.0,0.0,0.015053993230685592,True
6302,0.9,0.1,0.01467399587854743,True
6303,1.0,0.0,0.020044011902064084,True
6304,1.0,0.0,0.015815648902207612,True
6305,1.0,0.0,0.02064286111854017,True
6306,1.0,0.0,0.015015879180282354,True
6307,1.0,0.0,0.015534642850980163,True
6308,0.9,0.1,0.016140451980754734,True
6309,1.0,0.0,0.022421772964298724,True
6310,1.0,0.0,0.017917588539421558,True
6311,1.0,0.0,0.01916987672448158,True
6312,1.0,0.0,0.016744639351964,True
6313,1.0,0.0,0.017188369110226632,True
6314,1.0,0.0,0.02005466902628541,True
6315,1.0,0.0,0.017057410161942243,True
6316,1.0,0.0,0.022885576635599137,True
6317,1.0,0.0,0.02531282287091017,True
6318,1.0,0.0,0.016831320617347954,True
6319,1.0,0.0,0.015695453016087414,True
6320,1.0,0.0,0.021288122318219395,True
6321,1.0,0.0,0.017809610813856125,True
6322,1.0,0.0,0.01831451468169689,True
6323,1.0,0.0,0.023502173274755477,True
6324,1.0,0.0,0.020077765546739103,True
6325,1.0,0.0,0.013660776149481534,True
6326,1.0,0.0,0.013619414693675936,True
6327,1.0,0.0,0.01334935447666794,True
6328,1.0,0.0,0.021602553268894552,True
6329,0.9,0.1,0.018757264874875546,True
6330,1.0,0.0,0.01947309048846364,True
6331,0.9,0.1,0.021796907298266888,True
6332,1.0,0.0,0.01683079292997718,True
6333,1.0,0.0,0.015737819188507272,True
6334,1.0,0.0,0.022026566416025163,True
6335,1.0,0.0,0.01577908368781209,True
6336,1.0,0.0,0.012017824687063694,True
6337,1.0,0.0,0.01574497842229903,True
6338,1.0,0.0,0.01930815735831857,True
6339,1.0,0.0,0.014641663618385791,True
6340,1.0,0.0,0.017328276252374052,True
6341,0.9,0.1,0.014563768124207854,True
6342,1.0,0.0,0.013614902505651116,True
6343,1.0,0.0,0.019149557407945394,True
6344,1.0,0.0,0.019170289859175682,True
6345,1.0,0.0,0.015958678163588046,True
6346,1.0,0.0,0.015292017604224384,True
